Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-08 00:00:00-04:00,142.40140757015126,144.64635079248632,142.1465295229667,144.14637756347656,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,142.80336382609462,143.75427642973983,140.95055766241197,142.01910400390625,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,142.89155544175705,145.5286208059207,142.19553604555907,142.98959350585938,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.17608985764943,143.56799177024092,139.3232005090592,142.62689208984375,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.24465485515523,146.01881345268225,140.43098661066193,145.5482635498047,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,146.8324886136038,147.89123716383364,145.28357952855526,147.21481323242188,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,147.77355664160174,148.58722466683977,143.81305239727462,144.17578125,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.0090973341563,148.25395782693252,144.0189783944477,148.0284881591797,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,148.1460756395822,150.6949157224323,147.41083503397257,150.02828979492188,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,151.45959834271974,152.50854901941838,148.94997891240936,152.29287719726562,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,152.3320525114364,153.2045374479934,150.3910214648786,151.05763244628906,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,150.97921649648936,151.9889458272938,149.28326552705713,149.94007873535156,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,149.2636538636445,150.07732200029463,147.83239373585778,148.6166534423828,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,149.57735592146827,154.23387992265205,149.16562296270044,153.70449829101562,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,153.89073492463993,154.5377501582959,151.3713185756555,154.2534637451172,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.06695385906744,160.40992030893383,156.36119003723385,159.31195068359375,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,157.84145882480365,160.3706884793457,157.72382510643268,158.3316192626953,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,156.94937000342367,159.2139087149108,156.48861801917639,156.8611297607422,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,157.67479700322565,163.3116417148104,157.58657171952117,162.86070251464844,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,162.74307352499065,163.89986001020398,161.19416464799912,162.54701232910156,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,160.22042780912037,162.81206933981917,160.01426786699392,162.32122802734375,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,163.32249921406247,164.73612429374802,161.19225016288922,161.8499755859375,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,161.0155852740051,162.78261696114208,160.25968547297944,161.8990936279297,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,164.60853143111325,166.23812814464867,163.8428202002786,166.1399688720703,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,166.9449356294848,167.85790820975464,165.10919401506573,165.40370178222656,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,166.7093207555899,169.01626552422525,166.2970009450499,168.9475555419922,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,168.37818541775778,170.21392688656005,168.21130119143814,170.01759338378906,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,169.61512926108554,170.52810192661653,168.51564947224608,169.8605499267578,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,169.6053281206725,172.9234055360259,169.40899457207655,171.35272216796875,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,170.56735491708034,171.6962839363271,169.94889007422466,170.96002197265625,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,169.8605088981945,170.55751001123525,168.1720139278697,168.378173828125,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,166.58174239756778,166.74862666169574,164.07844847706937,164.50057983398438,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,164.01951691966545,165.61966421752064,163.59738564765863,164.16676330566406,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,164.2551587296091,165.03068148199358,163.20475103663767,164.4613037109375,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,165.688378388784,167.02346724627097,165.2662620854037,166.9154815673828,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,167.44561591056575,167.91681938586046,160.56401098389765,160.62290954589844,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,158.19815240165843,159.91609703205498,156.89252766433086,158.4239501953125,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,159.1602105704912,159.58232691391927,154.83098655063566,155.9991912841797,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,157.37354474862363,157.6386032608909,154.2616125155062,154.34014892578125,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,153.77074600824523,155.51813965771387,151.83683028732437,155.0665740966797,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,156.82379496598037,157.42262194968552,152.13135334781393,152.95596313476562,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,153.60388383195894,154.21252227519972,150.87480729194033,151.6994171142578,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,151.9841232844313,153.80022729759784,150.79628062278962,153.10324096679688,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,151.8074024718103,153.49589780674214,149.88329791132227,151.63070678710938,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,152.62219009337275,154.92915012061422,151.91537744584716,154.4873809814453,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,156.66672837890903,161.25118449428555,156.38204700518378,160.43638610839844,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,156.97104316313002,157.59931943362142,150.56065692569356,151.0220489501953,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,151.95462406702927,154.22232317214238,150.79624593389804,152.46510314941406,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,151.81719923234522,152.39640331677907,148.6071081028978,149.57896423339844,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,148.44025825358446,148.577693242223,145.65226780231728,147.93959045410156,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,146.5750321533895,151.72886599832884,146.36888718799335,151.65032958984375,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,150.5900968013731,155.1843789131033,150.2759661753886,154.02598571777344,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,154.4579373320565,155.83230196535132,150.78645397951445,150.9042510986328,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,149.58880860884872,151.64052177438083,148.14573389948876,149.9422149658203,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,148.4206031759059,148.69547312127722,145.83877299693037,147.6745147705078,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,146.91864756165486,150.95336436223522,146.89900971197227,148.00831604003906,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,149.94222342090066,151.88595100420483,147.20332025510484,148.98016357421875,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,144.935652935065,147.88070143548975,142.18693800547697,147.09535217285156,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,143.42384928540386,144.0324877695267,138.10311583907216,139.87014770507812,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,138.69211755301987,140.4787870882612,135.47219979960417,135.6685333251953,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,135.67837316238783,140.44935170481597,135.16789396191245,139.8406982421875,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,142.37345088895668,143.54165578156733,141.61755096209856,143.42385864257812,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,141.43100052371705,144.6803670999918,140.39040452379436,143.7183074951172,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,143.13915751475957,144.83746445591814,142.55996829483985,142.76611328125,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,139.9290453992253,140.47880029356153,136.8956494527264,137.52392578125,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,137.84788513183594,139.29095992216133,136.03178109548642,137.84788513183594,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,137.33738075448184,138.76083241469453,135.68816128454225,136.43423461914062,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,136.58149154588781,137.78895683135124,135.6292583188671,135.8059539794922,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,132.5173428390662,140.9598044199806,131.90868942611982,140.3708038330078,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,141.66661609125816,141.87277603175662,135.65872326737428,135.84524536132812,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,138.48595592005591,140.28242169324201,137.70060693296034,139.80140686035156,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,142.825015544548,144.0128431743189,138.03439937209953,141.11688232421875,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,139.09458913180654,142.2948685353432,138.9080670690917,141.22483825683594,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,140.40022528755236,143.21764906737312,140.03699260265552,140.76344299316406,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,140.25299045906925,145.1417806685085,140.03701908535325,144.57240295410156,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,144.4938810962025,147.47818995640918,143.32567626964715,146.7124786376953,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,147.34075911907576,149.6968066869272,146.62413491177585,149.54954528808594,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,148.19481318791426,149.20594507644813,145.32828678897533,146.6143035888672,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,145.35776595535313,146.3198108162611,141.48993368404496,142.1476593017578,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,145.4853576495381,154.61500878306214,145.11232844918345,152.8872528076172,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,150.35450854811523,151.4147275390832,149.13721674827332,150.5312042236328,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,152.23934967138234,152.60256746450293,146.39834080336652,147.89048767089844,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,146.2215910525945,149.38260959122607,142.34394855337672,142.37339782714844,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,139.4578493069626,140.18429993575015,136.20848179558848,136.3361053466797,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,139.71867839937045,140.28900066971147,132.13735779737468,136.0706024169922,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,134.82180210827255,136.82775039724396,133.40583154940404,136.60159301757812,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,138.06672226567503,139.069688836373,135.19545550623369,137.17190551757812,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,136.18854844074562,136.23771698252543,132.34379953720284,132.61912536621094,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,138.88286812786214,144.4188995361328,137.171901375878,144.4188995361328,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,143.3864383750097,147.5064994693465,141.9606252113591,147.20167541503906,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,146.48386123047396,147.77199641885335,144.96955367768106,145.8053741455078,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,149.67963703147598,151.02676861885655,146.08071431905194,147.5360107421875,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,146.6411761367448,147.36881668355312,144.83187247009243,146.3068389892578,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,143.98623783804743,148.95196191687904,143.71091192910288,148.20465087890625,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,149.76810292744864,150.15159363499748,147.4671586821555,148.76512145996094,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,147.65398361312236,147.86047052115927,145.25470236836378,145.53985595703125,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,145.65786938764137,147.9096450709946,144.47788413446048,147.67364501953125,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,146.95583870512687,149.29612388958984,146.84767388557262,148.54881286621094,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,145.83488861865806,146.39538323134536,144.6647458342524,145.6382293701172,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,142.7177546502144,144.19272111621666,140.9871327315936,141.8131103515625,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,141.88196729880755,142.393293327039,138.00773375100172,138.8140411376953,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,139.04019702693043,146.23804217919428,138.20439151332914,145.55955505371094,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,145.73656252403373,146.64120704597443,144.16325857031342,145.8348846435547,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,143.5240993516398,145.53004745802465,143.2192602974079,145.3432159423828,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,145.30389650239576,148.40132070138284,143.33727415278167,144.18292236328125,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,144.61557170242608,144.8417290558683,139.55151049910586,140.52499389648438,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,139.81699890501977,140.97729872796708,137.6635453309665,138.58786010742188,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,139.98414879173407,141.1247931057231,138.7451823842777,140.26930236816406,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,139.96449489513216,143.14060047218985,138.54852454565471,139.78750610351562,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,140.31849324023466,142.08845624970894,138.70586361029962,142.07862854003906,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,147.00499369488003,147.46715106267968,141.83278326469596,143.04225158691406,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,142.9242617747897,144.21239680146076,138.80418622868987,140.81997680664062,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,138.75501875197617,139.43350575702271,133.7597969655739,134.22195434570312,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,134.40879318099954,135.35276341025192,131.49818579850947,132.26516723632812,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,132.85516655290323,132.94366095306307,129.12842399506934,130.160888671875,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,129.19722445474264,131.02618341248566,127.72225803734129,130.092041015625,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,130.76068907847488,134.52677190815584,130.53453175568677,133.18946838378906,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,132.10782262615243,132.314309508476,128.12541056444581,130.023193359375,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,128.73510883960984,130.21007573511977,127.47647162243918,129.659423828125,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,129.18740783707491,129.2169059676245,126.57179689801647,127.85993194580078,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,127.505939784758,128.8432433891337,123.76936236246999,123.9365234375,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,125.8539785961876,128.30242099857716,125.59832312588058,127.44694519042969,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,126.26697469654857,127.78126710171549,125.30332657301084,127.7615966796875,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,128.10576142344397,128.71540946850325,122.09773035328112,122.98271179199219,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,124.77235152537197,126.51281646624362,122.99256074022561,124.2511978149414,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,125.00834271164995,125.63766124201173,122.67790010774006,122.93355560302734,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,123.90702590791659,128.11558844506558,122.80571484542136,127.45677185058594,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,128.29258725392592,131.18352399196448,127.72226507394718,127.97792053222656,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,128.08609090104719,129.06940194282927,125.98180587179891,128.54824829101562,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,129.0595847172529,131.28186245070447,128.28277553296553,131.26220703125,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,131.6456901154858,132.0193381171801,129.24640871746402,131.18353271484375,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,129.8265664212103,132.6683349676498,129.46274610687883,132.51100158691406,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,132.5798345273993,134.99877137842552,131.89151977321038,133.6713104248047,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,134.53663801277594,136.2967583598761,132.77650266153844,132.95350646972656,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,131.8423392118264,133.97612225756075,131.53751520588366,133.01248168945312,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,133.02231973826562,135.71659745917918,131.98001240951498,135.569091796875,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,135.81492969380113,140.92815961902411,135.59860004292767,138.75503540039062,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,137.9683697007518,140.77081216801105,137.95854199183503,140.1513214111328,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,138.53869500355867,140.0529874380773,136.49340619294276,139.4925079345703,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,140.78064047196506,141.8426182007582,139.53183124401355,141.55746459960938,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,140.77082215722044,144.77289057415175,140.69215546789684,143.4945831298828,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,142.54079133466578,143.12094131391822,140.46600420175812,140.61349487304688,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,140.31848180314623,141.93111130163894,139.9054929686203,141.88194274902344,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,141.56727363630213,144.1632138517995,138.96150571314269,143.00289916992188,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,146.41502317640206,148.65697138188685,145.6972102432423,148.30299377441406,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,145.5595602225663,154.75352622762708,145.3629009773319,151.9215850830078,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,150.02379246889225,150.5449461888697,148.2636570715711,149.1977996826172,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,148.12601874914395,152.6394141710747,148.12601874914395,152.069091796875,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,151.31190929849808,152.0002240332312,148.64712974900903,149.38461303710938,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,151.21355015828513,151.75437415824857,147.90962490884843,148.35211181640625,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,147.19010514987264,149.0415427118315,146.95374470434558,148.716552734375,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,148.65744714640496,151.91717418893083,148.62790397291747,151.51341247558594,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,149.8096612758476,151.43461079325414,148.56880303013764,150.87326049804688,61707600,0.0,0.0
